"","Salinity","Temperature","Date","Layer","Zonal_velocity","Meridional_velocity","Vertical_velocity","Vertical_diffusivity","DIN","Diatom_chl","Non_diatom_chl","Diatom_phytoplankton_N","Non_diatom_phytoplankton_N","Detritus","Silicate","Microzooplankton_N","Mesozooplankton_N","Month","Year","Depth","Depthmid"
"3180","35.1230239868164","5.80782270431519","20020805","30","0.00181337620597333","-0.00973575003445148","5.60361456791725e-07","2.02162682398921e-05","12.7760915756226","0.0046770554035902","0.0133686270564795","0.0040617254562676","0.00969426333904266","0.0491852946579456","7.51751232147217","0.00646140752360225","0.00100264407228678","08","2002",171.640243530273,180.549926757812
"3181","35.1217842102051","5.78957843780518","20020805","31","0.00156865711323917","-0.00960453785955906","4.11625535434723e-07","2.09891204576707e-05","12.772988319397","0.00450447434559464","0.0133154224604368","0.00391680467873812","0.00968225300312042","0.045708991587162","7.53918933868408","0.00597917288541794","0.000920068647246808","08","2002",189.922790527344,199.789962768555
"3182","35.1207733154297","5.77338552474976","20020805","32","0.00134159729350358","-0.0094835227355361","1.86263378054718e-07","2.06028398679337e-05","12.7723293304443","0.00434514321386814","0.0132553223520517","0.00378076080232859","0.00965713709592819","0.0428509749472141","7.56293487548828","0.00555056985467672","0.000851489719934762","08","2002",210.184463500977,221.141174316406
"3183","35.1200637817383","5.75889110565186","20020805","33","0.00116620888002217","-0.0093194181099534","-1.47912643910786e-07","2.00083777599502e-05","12.7745990753174","0.00418707309290767","0.0131740970537066","0.00364432367496192","0.00961165688931942","0.0403772220015526","7.59031248092651","0.00514387479051948","0.000790016259998083","08","2002",232.696975708008,244.890625
"3184","35.1197624206543","5.74609470367432","20020805","34","0.0010887470562011","-0.00902174226939678","-4.81006566133146e-07","1.97941426449688e-05","12.7809991836548","0.00401784013956785","0.0130513263866305","0.00349731207825243","0.00953311007469893","0.0380927994847298","7.62396097183228","0.00472903903573751","0.000730761850718409","08","2002",257.762878417969,271.356384277344
"3185","35.1198654174805","5.734534740448","20020805","35","0.000897341582458466","-0.00884769298136234","-4.69196095309599e-07","2.10800244531129e-05","12.7929334640503","0.00383732444606721","0.0128768999129534","0.003339818213135","0.00941456574946642","0.0359846539795399","7.66492700576782","0.00431023119017482","0.00067362142726779","08","2002",285.715789794922,300.887512207031
"3186","35.1202659606934","5.72335910797119","20020805","36","0.000757339876145124","-0.00859869085252285","-4.94672178774636e-07","2.09844019991579e-05","12.8118190765381","0.00364696350879967","0.0126424357295036","0.0031732558272779","0.00925012212246656","0.0340478979051113","7.71425580978394","0.00389688485302031","0.000619215134065598","08","2002",316.919860839844,333.862823486328
"3187","35.1209106445312","5.71156358718872","20020805","37","0.00073703279485926","-0.00824907887727022","-4.99753355143184e-07","2.06413260457339e-05","12.8395738601685","0.00344402389600873","0.0123359020799398","0.00299533526413143","0.00903129205107689","0.0322480238974094","7.77423191070557","0.00348980631679296","0.000566166592761874","08","2002",351.768005371094,370.6884765625
"3188","35.1215744018555","5.69727230072021","20020805","38","0.000723972625564784","-0.00789982825517654","-1.10582035972584e-07","2.01622533495538e-05","12.8783226013184","0.00322880363091826","0.01194510422647","0.00280661671422422","0.00874944683164358","0.0305745471268892","7.84742498397827","0.00309721753001213","0.000514474639203399","08","2002",390.678619384766,411.793853759766
"3189","35.1220626831055","5.67812395095825","20020805","39","0.000746834732126445","-0.00757308444008231","3.78008252255313e-07","1.9354110918357e-05","12.9320573806763","0.002999676624313","0.0114398635923862","0.00260608526878059","0.00838284287601709","0.0290211215615273","7.93929529190063","0.00272587570361793","0.000464805343654007","08","2002",434.090545654297,457.625610351562
"3190","35.1221389770508","5.65033006668091","20020805","40","0.00101256684865803","-0.00713509554043412","4.71323971851234e-07","1.80482311407104e-05","13.0064325332642","0.00275312107987702","0.0107773086056113","0.0023910878226161","0.00790021382272243","0.0276214499026537","8.05774021148682","0.00238461699336767","0.000417675619246438","08","2002",482.456329345703,508.639892578125
"3191","35.1208801269531","5.59272575378418","20020805","41","0.00151218823157251","-0.00612653931602836","1.11107986811021e-07","1.31243386931601e-05","13.1399335861206","0.00240925839170814","0.00963453482836485","0.00209322897717357","0.00706620514392853","0.0260826013982296","8.2613697052002","0.00199928227812052","0.000363819621270522","08","2002",536.233215332031,565.292297363281
"3192","35.1091499328613","5.3456883430481","20020805","42","0.00195607473142445","-0.00429248996078968","1.79951591405825e-08","1.01369578260346e-05","13.5804586410522","0.00153162772767246","0.00598822114989161","0.00134144525509328","0.00440507847815752","0.0232408214360476","8.92204761505127","0.00127825140953064","0.000264716654783115","08","2002",595.8720703125,628.026000976562
"3193","35.0946846008301","5.01721096038818","20020805","43","0.00254988064989448","-0.00202185218222439","2.04658633151666e-07","1.00907045634813e-05","13.9774360656738","0.000561945838853717","0.00220599537715316","0.000499182438943535","0.0016326152253896","0.0186952166259289","9.60736560821533","0.000476079265354201","0.000108084132079966","08","2002",661.805236816406,697.258666992188
"3194","35.0939140319824","4.80113077163696","20020805","44","0.003484888933599","9.68255117186345e-05","4.12331608856675e-08","1.00114511951688e-05","14.0525693893433","0.000108131083834451","0.000478028756333515","9.8127537057735e-05","0.000355797295924276","0.0133144184947014","9.92850875854492","9.03799227671698e-05","2.31778776651481e-05","08","2002",734.43212890625,773.368286132812
"3195","35.1069526672363","4.73486042022705","20020805","45","0.00453884620219469","0.00188453029841185","-5.94076027482515e-07","1.13852929644054e-05","13.943775177002","1.00686456789845e-05","8.43745729071088e-05","9.16106819204288e-06","6.05186796747148e-05","0.00835642125457525","9.98332405090332","5.60064063392929e-06","3.07294862977869e-06","08","2002",814.105651855469,856.678955078125
"3196","35.1220283508301","4.74273586273193","20020805","46","0.0053178989328444","0.00303995166905224","-9.0359066007295e-07","1.47527271110448e-05","13.8183069229126","4.45557998318691e-06","4.06779909098987e-05","2.91354808723554e-06","2.47109346673824e-05","0.00465862639248371","9.95442962646484","1.21142454645451e-06","2.49693766818382e-06","08","2002",901.117980957031,947.447875976562
"3197","35.1307716369629","4.76134824752808","20020805","47","0.00584232155233622","0.00366734899580479","-1.0209361107627e-06","3.12068914354313e-05","13.7421283721924","6.58107637718786e-06","4.13435809605289e-05","4.46779449703172e-06","2.41430279857013e-05","0.00259675062261522","9.9172306060791","2.97328870146885e-06","3.24566531162418e-06","08","2002",995.688537597656,1045.85424804688
"3198","35.1338768005371","4.75783777236938","20020805","48","0.00643896823748946","0.00387733522802591","-1.45695878472907e-06","2.92728018393973e-05","13.6899251937866","7.67920846556081e-06","4.34077301179059e-05","5.31182558916043e-06","2.51286346610868e-05","0.00142144272103906","9.88901233673096","3.7553074889729e-06","3.53857990376127e-06","08","2002",1097.9541015625,1151.9912109375
"3199","35.1340293884277","4.74126815795898","20020805","49","0.00650082901120186","0.00429941434413195","1.77136385559606e-07","3.27311463479418e-05","13.6598997116089","8.16647570900386e-06","4.55045301350765e-05","5.69051326237968e-06","2.64002228504978e-05","0.000781671958975494","9.88017749786377","3.96691621062928e-06","3.49106903740903e-06","08","2002",1207.96301269531,1265.86145019531
"3200","35.1329383850098","4.72223806381226","20020805","50","0.00653004227206111","0.00448924023658037","-1.06005097677553e-06","3.73663679056335e-05","13.6565570831299","8.42023564473493e-06","4.76093227916863e-05","5.92023343415349e-06","2.79432606475893e-05","0.000482054863823578","9.89951515197754","4.00879935114062e-06","3.31147089127626e-06","08","2002",1325.67248535156,1387.376953125
"3201","35.1270904541016","4.68102025985718","20020805","51","0.00658895447850227","0.00402845023199916","-4.10206621381803e-06","8.02976501290686e-05","13.6673555374146","9.17395209398819e-06","5.37061932845972e-05","6.5221288423345e-06","3.20727085636463e-05","0.000399677723180503","9.92675590515137","4.25040707341395e-06","3.22768437399645e-06","08","2002",1450.95043945312,1516.36364746094
"3202","35.1184883117676","4.61905717849731","20020805","52","0.00532427756115794","0.00406976230442524","-1.58867055688461e-06","6.71853995299898e-05","13.6781673431396","1.0530321560509e-05","6.3747116655577e-05","7.57268708184711e-06","3.87180589314085e-05","0.000330462033161893","9.9572868347168","4.73274758405751e-06","3.23643848787469e-06","08","2002",1583.58239746094,1652.56848144531
"3203","35.1067237854004","4.52830171585083","20020805","53","0.00447726529091597","0.00235258508473635","-2.78947413789865e-06","5.10757199663203e-05","13.6875295639038","1.2392033568176e-05","7.72204148233868e-05","8.99481528904289e-06","4.75525885121897e-05","0.000253371865255758","9.99507617950439","5.39561233381392e-06","3.31677392750862e-06","08","2002",1723.27978515625,1795.67077636719
"3204","35.0908203125","4.39649200439453","20020805","54","0.00187370216008276","0.000539068889338523","-4.54684050055221e-06","3.78896220354363e-05","13.6937656402588","1.43094312079484e-05","9.1339235950727e-05","1.04399414340151e-05","5.67421229789034e-05","0.000177604451891966","10.045295715332","6.04213528276887e-06","3.41399777425977e-06","08","2002",1869.69311523438,1945.29553222656
"3205","35.0672760009766","4.18839502334595","20020805","55","-0.00147348479367793","-0.00243422528728843","-4.53646407549968e-06","2.76980517810443e-05","13.6980428695679","1.49768393384875e-05","9.75018047029153e-05","1.09251641333685e-05","6.07383190072142e-05","0.000114559392386582","10.1341934204102","6.15272392678889e-06","3.32628837895754e-06","08","2002",2022.42492675781,2101.02661132812
"3206","35.031494140625","3.86534976959229","20020805","56","-0.00381426839157939","-0.00719050271436572","-6.24665835857741e-06","2.29317720368272e-05","13.7233924865723","1.16768187581329e-05","7.70390688558109e-05","8.47707087814342e-06","4.78490546811372e-05","7.72735002101399e-05","10.3395166397095","4.72413739771582e-06","2.57189276453573e-06","08","2002",2181.04443359375,2262.42163085938
"3207","34.9856567382812","3.45048451423645","20020805","57","-0.00385839864611626","-0.0121049117296934","-1.02285512184608e-05","2.14810152101563e-05","13.809100151062","3.93822347177775e-06","2.60502729361178e-05","2.81195070783724e-06","1.59187784447568e-05","4.99507223139517e-05","10.7443714141846","1.61988020863646e-06","1.00509112144209e-06","08","2002",2345.10107421875,2429.02514648438
"3208","34.9544486999512","3.15613198280334","20020805","58","-0.00996509287506342","-0.0130334468558431","2.20551805796276e-06","2.10527105082292e-05","13.9097423553467","4.72860989475521e-07","3.03091155728907e-06","3.27696653812382e-07","1.78795858118974e-06","2.68226631305879e-05","11.1634473800659","2.18913811522725e-07","1.81574492330583e-07","08","2002",2514.13720703125,2600.38037109375
"3209","0","0","20020805","59","0","0","0","0","0","0","0","0","0","0","0","0","0","08","2002",2687.69946289062,2776.03930664062
"3210","0","0","20020805","60","0","0","0","0","0","0","0","0","0","0","0","0","0","08","2002",2865.34692382812,2955.5703125
"3211","0","0","20020805","61","0","0","0","0","0","0","0","0","0","0","0","0","0","08","2002",3046.6591796875,3138.56494140625
"3212","0","0","20020805","62","0","0","0","0","0","0","0","0","0","0","0","0","0","08","2002",3231.24047851562,3324.64086914062
"3213","0","0","20020805","63","0","0","0","0","0","0","0","0","0","0","0","0","0","08","2002",3418.72290039062,3513.44555664062
"3214","0","0","20020805","64","0","0","0","0","0","0","0","0","0","0","0","0","0","08","2002",3608.76928710938,3704.65673828125
"3215","0","0","20020805","65","0","0","0","0","0","0","0","0","0","0","0","0","0","08","2002",3801.07202148438,3897.98193359375
"3216","0","0","20020805","66","0","0","0","0","0","0","0","0","0","0","0","0","0","08","2002",3995.35424804688,4093.15869140625
"3217","0","0","20020805","67","0","0","0","0","0","0","0","0","0","0","0","0","0","08","2002",4191.3671875,4289.95263671875
"3218","0","0","20020805","68","0","0","0","0","0","0","0","0","0","0","0","0","0","08","2002",4388.8896484375,4488.15478515625
"3219","0","0","20020805","69","0","0","0","0","0","0","0","0","0","0","0","0","0","08","2002",4587.7255859375,4687.5810546875
"3220","0","0","20020805","70","0","0","0","0","0","0","0","0","0","0","0","0","0","08","2002",4787.7021484375,4888.06982421875
"3221","0","0","20020805","71","0","0","0","0","0","0","0","0","0","0","0","0","0","08","2002",4988.66748046875,5089.478515625
"3222","0","0","20020805","72","0","0","0","0","0","0","0","0","0","0","0","0","0","08","2002",5190.48828125,5291.68310546875
"3223","0","0","20020805","73","0","0","0","0","0","0","0","0","0","0","0","0","0","08","2002",5393.04931640625,5494.5751953125
"3224","0","0","20020805","74","0","0","0","0","0","0","0","0","0","0","0","0","0","08","2002",5596.2490234375,5698.060546875
"3225","0","0","20020805","75","0","0","0","0","0","0","0","0","0","0","0","0","0","08","2002",5800,5902.0576171875
"3226","34.8068046569824","10.88658618927","20020810","1","-0.0029018719214946","-0.0127700679004192","-6.73113689231286e-08","0.00164792709983885","1.28586173057556","0.135319575667381","0.327843815088272","0.226996898651123","0.452638417482376","0.181551083922386","1.28617560863495","0.218097388744354","0.814010858535767","08","2002",0,0.505760014057159
"3227","34.8086814880371","10.8828268051147","20020810","2","-0.0027645998634398","-0.01060123834759","3.19108899304865e-08","1.46929669380188","1.28663766384125","0.135395497083664","0.32827752828598","0.226929068565369","0.452506452798843","0.186362236738205","1.28653085231781","0.218122631311417","0.814076960086823","08","2002",1.02390658855438,1.55585527420044
"3228","34.8109741210938","10.8754110336304","20020810","3","-0.00177050998900086","-0.00891197472810745","1.54527953100114e-07","0.00358249712735415","1.28925287723541","0.135612666606903","0.329510658979416","0.226701155304909","0.452060341835022","0.192358046770096","1.28762900829315","0.218165919184685","0.814184129238129","08","2002",2.10318994522095,2.66768169403076
"3229","34.813835144043","10.8643093109131","20020810","4","-0.000941960723139346","-0.00761259021237493","2.82834491827089e-07","0.00223228405229747","1.29585611820221","0.136085763573647","0.331999391317368","0.226215735077858","0.451095789670944","0.199499443173409","1.29031312465668","0.218241810798645","0.814347147941589","08","2002",3.25130915641785,3.8562798500061
"3230","34.8173332214355","10.8489980697632","20020810","5","-0.000232777107157744","-0.00670431554317474","4.28647723538234e-07","0.00081088236765936","1.30837202072144","0.136920362710953","0.336083203554153","0.22543141245842","0.449546277523041","0.207505792379379","1.29533648490906","0.218347936868668","0.814552307128906","08","2002",4.48505258560181,5.14036130905151
"3231","34.822582244873","10.8207120895386","20020810","6","0.000519643595907837","-0.00590790249407291","5.91463333421416e-07","0.000585870584473014","1.33355891704559","0.138500824570656","0.343038976192474","0.22410249710083","0.446922063827515","0.217548295855522","1.30534613132477","0.218561753630638","0.814916849136353","08","2002",5.82523775100708,6.54303359985352
"3232","34.8318519592285","10.7616424560547","20020810","7","0.00182514940388501","-0.00505171017721295","7.53328833980049e-07","0.000342683342751116","1.39101207256317","0.141956403851509","0.356296986341476","0.221747547388077","0.442382842302322","0.232053250074387","1.32801961898804","0.219030603766441","0.815548360347748","08","2002",7.29744291305542,8.09251880645752
"3233","34.8465042114258","10.6565866470337","20020810","8","0.00425175949931145","-0.00454791635274887","8.7383500613214e-07","0.000183568277861923","1.50757908821106","0.148240983486176","0.378579467535019","0.217946782708168","0.435296922922134","0.251940488815308","1.37384748458862","0.21972581744194","0.815970838069916","08","2002",8.93268585205078,9.82275009155273
"3234","34.8654136657715","10.5045881271362","20020810","9","0.00743550853803754","-0.00506734382361174","9.06816921997233e-07","0.000130933345644735","1.69877707958221","0.157179176807404","0.40865820646286","0.212844043970108","0.426059931516647","0.274916231632233","1.44884943962097","0.22042889893055","0.815035760402679","08","2002",10.767897605896,11.7736797332764
"3235","34.885440826416","10.3198595046997","20020810","10","0.00988659728318453","-0.0066035189665854","8.91802301339339e-07","0.000117460927867796","1.96449732780457","0.167581960558891","0.442145526409149","0.206909567117691","0.415369242429733","0.297542572021484","1.55299913883209","0.220921888947487","0.811280488967896","08","2002",12.8459920883179,13.9910383224487
"3236","34.9055023193359","10.1034860610962","20020810","11","0.0110458927229047","-0.00842856056988239","8.63242746618198e-07","0.00010910935816355","2.32608270645142","0.178763911128044","0.47738716006279","0.199885025620461","0.40268611907959","0.317932069301605","1.69500267505646","0.220815688371658","0.802049279212952","08","2002",15.2152690887451,16.5253219604492
"3237","34.9259262084961","9.84367084503174","20020810","12","0.0110281268134713","-0.00983999669551849","8.42914403165196e-07","9.97084789560176e-05","2.83313035964966","0.190142214298248","0.513868033885956","0.191004946827888","0.38688525557518","0.334721922874451","1.89552056789398","0.219451636075974","0.782815217971802","08","2002",17.9279232025146,19.429801940918
"3238","34.9477424621582","9.52047634124756","20020810","13","0.010356760583818","-0.0104915220290422","8.43874659040011e-07","8.84156979736872e-05","3.56496977806091","0.200043797492981","0.549551248550415","0.178900212049484","0.366250574588776","0.346354752779007","2.1886351108551","0.215250968933105","0.746057033538818","08","2002",21.0375709533691,22.7576160430908
"3239","34.9715995788574","9.12230968475342","20020810","14","0.00953425373882055","-0.0104659190401435","8.79977164913726e-07","7.74153013480827e-05","4.58925008773804","0.204114019870758","0.576705038547516","0.161907881498337","0.338678598403931","0.350847750902176","2.60698246955872","0.205766156315804","0.683127701282501","08","2002",24.5959873199463,26.5583000183105
"3240","34.9968147277832","8.66233539581299","20020810","15","0.00888901762664318","-0.0101669570431113","9.42559154282208e-07","6.86326529830694e-05","5.90480852127075","0.196308165788651","0.581853747367859","0.139199733734131","0.302385926246643","0.346127569675446","3.15948700904846","0.188467860221863","0.589982867240906","08","2002",28.6496505737305,30.8745613098145
"3241","35.0217819213867","8.1728458404541","20020810","16","0.00838269200176001","-0.0099119720980525","1.0164283139602e-06","6.21613653493114e-05","7.42123889923096","0.17380128800869","0.550936281681061","0.11233976483345","0.257203489542007","0.33190643787384","3.82051682472229","0.162941575050354","0.473066627979279","08","2002",33.2369651794434,35.7402038574219
"3242","35.0450592041016","7.68961811065674","20020810","17","0.0078602647408843","-0.00971014797687531","1.09597488062718e-06","5.72268436371814e-05","8.98067855834961","0.14059653878212","0.477485179901123","0.085018128156662","0.205295160412788","0.310037165880203","4.53750801086426","0.13213087618351","0.348977833986282","08","2002",38.3871002197266,41.1800231933594
"3243","35.0656967163086","7.24784278869629","20020810","18","0.00729133747518063","-0.00948643963783979","1.17986792247393e-06","5.34595383214764e-05","10.3922061920166","0.10444113612175","0.371234089136124","0.0607613995671272","0.151336431503296","0.283969789743423","5.2436203956604","0.100767359137535","0.23692299425602","08","2002",44.1210098266602,47.2118949890137
"3244","35.0833129882812","6.87511110305786","20020810","19","0.00671451073139906","-0.00923487916588783","1.264555180569e-06","5.0647184252739e-05","11.5052251815796","0.0716381743550301","0.253774434328079","0.0412862561643124","0.100830681622028","0.256771385669708","5.8801417350769","0.0724580660462379","0.147711664438248","08","2002",50.4544677734375,53.8506355285645
"3245","35.0980072021484","6.58391666412354","20020810","20","0.00616261269897223","-0.00895795784890652","1.33942046431912e-06","4.85200107505079e-05","12.2495679855347","0.0457596778869629","0.148934677243233","0.0270221699029207","0.0592796243727207","0.229437306523323","6.40406942367554","0.050102986395359","0.0842399746179581","08","2002",57.4025650024414,61.1128387451172
"3246","35.1102333068848","6.36688566207886","20020810","21","0.0056436276063323","-0.00867100711911917","1.40646977797587e-06","4.63067917735316e-05","12.6623706817627","0.0275647155940533","0.0740711763501167","0.0173176154494286","0.0308361705392599","0.200312569737434","6.80325937271118","0.0345557779073715","0.0433570258319378","08","2002",64.9846038818359,69.0216827392578
"3247","35.1197280883789","6.21117305755615","20020810","22","0.0051490431651473","-0.0084052998572588","1.46072250117868e-06","4.43139833805617e-05","12.8317308425903","0.0165161658078432","0.0346190556883812","0.0113427611067891","0.0162929017096758","0.168463408946991","7.07411241531372","0.0244563817977905","0.0204691365361214","08","2002",73.2286987304688,77.6111602783203
"3248","35.1256904602051","6.09772920608521","20020810","23","0.00467214547097683","-0.00817744620144367","1.47648631809716e-06","4.2562918679323e-05","12.872501373291","0.0105982543900609","0.0193016733974218","0.007952481508255","0.0108584817498922","0.13640758395195","7.24151945114136","0.0177704654633999","0.00943294260650873","08","2002",82.1755599975586,86.9294281005859
"3249","35.1277275085449","6.01329898834229","20020810","24","0.00420363899320364","-0.00802406296133995","1.44304260629724e-06","4.20455398852937e-05","12.8683128356934","0.00777619984000921","0.0146153625100851","0.00620472198352218","0.00930539239197969","0.109618917107582","7.33781576156616","0.0135626522824168","0.00487669464200735","08","2002",91.8814086914062,97.0413131713867
"3250","35.1275939941406","5.95110321044922","20020810","25","0.00375276315025985","-0.00795107148587704","1.34876609081402e-06","4.00372337026056e-05","12.8552207946777","0.00635410891845822","0.0130424229428172","0.00526247546076775","0.00883823446929455","0.0895636975765228","7.39654588699341","0.0109256282448769","0.00292450631968677","08","2002",102.42017364502,108.030281066895
"3251","35.1269226074219","5.90492486953735","20020810","26","0.00334077188745141","-0.00792367663234472","1.18818218197703e-06","3.69899753422942e-05","12.8409738540649","0.00551888532936573","0.0123926447704434","0.00467568170279264","0.00867627654224634","0.073823593556881","7.43883848190308","0.0091064628213644","0.00196349830366671","08","2002",113.885238647461,120
"3252","35.1257934570312","5.86971664428711","20020810","27","0.0029836327303201","-0.00788527820259333","9.57658357947366e-07","3.40785663865972e-05","12.8298282623291","0.00503000058233738","0.0121339336037636","0.004312330391258","0.00863235536962748","0.0628022328019142","7.46998596191406","0.00792305916547775","0.00149996823165566","08","2002",126.390930175781,133.075820922852
"3253","35.1244735717773","5.84224891662598","20020810","28","0.00268480274826288","-0.0078026857227087","6.64969036279217e-07","3.08309718093369e-05","12.821418762207","0.00471166800707579","0.0120151815935969","0.00406452221795917","0.00862173177301884","0.0552618391811848","7.4953351020813","0.00710407830774784","0.00124904001131654","08","2002",140.073974609375,147.40625
"3254","35.1231269836426","5.81956672668457","20020810","29","0.00243811262771487","-0.00768420845270157","3.18466987891952e-07","2.69349511654582e-05","12.814980506897","0.00447439402341843","0.0119421640411019","0.00387376267462969","0.00861648097634315","0.0498167350888252","7.51845169067383","0.00647670868784189","0.00108816695865244","08","2002",155.09504699707,163.164459228516
"3255","35.1218681335449","5.80008745193481","20020810","30","0.0022440159227699","-0.00754370400682092","-9.2548269492454e-08","2.3424578103004e-05","12.8104438781738","0.00428026122972369","0.0118849296122789","0.00371394120156765","0.00860797148197889","0.0456672720611095","7.54118394851685","0.00596174830570817","0.000972323177848011","08","2002",171.640243530273,180.549926757812
"3256","35.1207733154297","5.78299760818481","20020810","31","0.00209215399809182","-0.00739407865330577","-5.68621715046902e-07","2.20748188439757e-05","12.8079862594604","0.00411065574735403","0.0118305319920182","0.00357157737016678","0.0085919089615345","0.0423897355794907","7.56464004516602","0.00551930209621787","0.000882176100276411","08","2002",189.922790527344,199.789962768555
"3257","35.119873046875","5.7676682472229","20020810","32","0.00196533324196935","-0.00724555598571897","-1.10365795080725e-06","2.12768227356719e-05","12.8077802658081","0.00395658984780312","0.0117720598354936","0.00344036868773401","0.00856605637818575","0.0397373922169209","7.58944892883301","0.00512768514454365","0.000808716984465718","08","2002",210.184463500977,221.141174316406
"3258","35.1192283630371","5.75378036499023","20020810","33","0.00187477481085807","-0.00706049054861069","-1.69787165305024e-06","2.05351716431323e-05","12.8101568222046","0.00380707974545658","0.0116979237645864","0.00331173231825233","0.00852452963590622","0.0374647341668606","7.61726379394531","0.00475908303633332","0.000745007884688675","08","2002",232.696975708008,244.890625
"3259","35.1190071105957","5.74163961410522","20020810","34","0.00191141944378614","-0.00671643950045109","-2.25386497731961e-06","2.01676739379764e-05","12.8161268234253","0.00365252140909433","0.0115920621901751","0.00317788473330438","0.00845739152282476","0.035405483096838","7.65031909942627","0.00439116265624762","0.000686391140334308","08","2002",257.762878417969,271.356384277344
"3260","35.1191253662109","5.73048973083496","20020810","35","0.00180765124969184","-0.00651013851165771","-2.31213152801502e-06","2.13936291402206e-05","12.8266954421997","0.00349506083875895","0.0114498641341925","0.00304091419093311","0.00836156494915485","0.0335471071302891","7.68912839889526","0.00403111660853028","0.000633169896900654","08","2002",285.715789794922,300.887512207031
"3261","35.1195945739746","5.72003984451294","20020810","36","0.0018295991467312","-0.00616817828267813","-2.31699004871189e-06","2.1264675524435e-05","12.843409538269","0.00333141721785069","0.0112593229860067","0.0028981443028897","0.00822882167994976","0.0318459644913673","7.73550462722778","0.00367674347944558","0.000583886925596744","08","2002",316.919860839844,333.862823486328
"3262","35.1202926635742","5.70908117294312","20020810","37","0.00187388167250901","-0.0058213914744556","-1.85991666512564e-06","2.09747049666476e-05","12.8679342269897","0.00315951276570559","0.0110114747658372","0.00274785002693534","0.00805283710360527","0.0302712228149176","7.79146432876587","0.00332872662693262","0.000537182902917266","08","2002",351.768005371094,370.6884765625
"3263","35.121021270752","5.69559383392334","20020810","38","0.00190331810154021","-0.00554372183978558","-1.03437116649729e-06","2.03893378056819e-05","12.9033584594727","0.00297326454892755","0.0106846513226628","0.00258495728485286","0.00781820341944695","0.0287644527852535","7.86154699325562","0.00298166740685701","0.000491472019348294","08","2002",390.678619384766,411.793853759766
"3264","35.1215705871582","5.67709970474243","20020810","39","0.00207181554287672","-0.00522144138813019","-3.1490338869844e-07","1.9481934941723e-05","12.9533729553223","0.00277254893444479","0.0102564329281449","0.00240966724231839","0.00750859221443534","0.0273471232503653","7.95026206970215","0.00264624506235123","0.000447386235464364","08","2002",434.090545654297,457.625610351562
"3265","35.1216850280762","5.64984035491943","20020810","40","0.00245182402431965","-0.00482869846746325","2.47673369813128e-07","1.81488612724934e-05","13.0234889984131","0.00255397125147283","0.0096895107999444","0.00221936451271176","0.00709681818261743","0.026058429852128","8.06505012512207","0.00233080587349832","0.000404817634262145","08","2002",482.456329345703,508.639892578125
"3266","35.1204071044922","5.59154558181763","20020810","41","0.00317480997182429","-0.00389769161120057","2.29065221901692e-07","1.30483740576892e-05","13.1546859741211","0.00223875604569912","0.00867519620805979","0.00194658804684877","0.00635812897235155","0.0246026627719402","8.26907825469971","0.00195765611715615","0.000354212999809533","08","2002",536.233215332031,565.292297363281
"3267","35.1086807250977","5.34328031539917","20020810","42","0.00386241846717894","-0.00215299380943179","3.26774511449912e-07","1.0132528586837e-05","13.5829944610596","0.00144586164969951","0.0054865712299943","0.00126723130233586","0.00403330707922578","0.0220014024525881","8.9204216003418","0.00125626986846328","0.000261287990724668","08","2002",595.8720703125,628.026000976562
"3268","35.0940780639648","5.01480913162231","20020810","43","0.00461603421717882","-2.68338862952078e-05","7.55383496198192e-07","1.00963989098091e-05","13.97301197052","0.000555030128452927","0.00212508090771735","0.000493268365971744","0.00157184002455324","0.0178673788905144","9.59959888458252","0.000478909991215914","0.000110377572127618","08","2002",661.805236816406,697.258666992188
"3269","35.093017578125","4.79795694351196","20020810","44","0.00578113598749042","0.00193054275587201","5.89985916121805e-07","1.00115039458615e-05","14.0547685623169","0.000116673407319468","0.000499888614285737","0.000105876570160035","0.000371936621377245","0.0129633406177163","9.927978515625","9.762938861968e-05","2.54533879342489e-05","08","2002",734.43212890625,773.368286132812
"3270","35.105884552002","4.73058414459229","20020810","45","0.00696337223052979","0.00352787016890943","3.99040871457146e-08","1.13852793219849e-05","13.949914932251","1.34512702061329e-05","9.82548081083223e-05","1.22583251140895e-05","7.09858795744367e-05","0.00835011806339025","9.98783683776855","7.83714858698659e-06","3.67536745216057e-06","08","2002",814.105651855469,856.678955078125
"3271","35.1211242675781","4.73871803283691","20020810","46","0.00787202641367912","0.00460937758907676","-5.26028713920823e-07","1.46981756188325e-05","13.8242588043213","4.96390430271276e-06","4.48197679361328e-05","3.43963165505556e-06","2.79850592050934e-05","0.00480336556211114","9.9599609375","1.53512030465208e-06","2.38566781263216e-06","08","2002",901.117980957031,947.447875976562
"3272","35.130054473877","4.75794172286987","20020810","47","0.00843725260347128","0.00506931869313121","-8.51666470680357e-07","3.13143864332233e-05","13.7478303909302","6.56829979561735e-06","4.29266401624773e-05","4.53978464065585e-06","2.5577786800568e-05","0.0027444725856185","9.92410373687744","2.93520042760065e-06","2.9954794626974e-06","08","2002",995.688537597656,1045.85424804688
